"ID","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"abyssal_lice",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sketchy_alligator",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"bossy_flycatcher",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"algophobic_tilefish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"culinary_baiji",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nonritualistic_dorking",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"limy_siamesecat",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dialectal_dikkops",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"puzzled_skua",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"animalistic_australiancattledog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"peridotite_americanriverotter",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"jagged_jaeger",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"reconcilable_admiralbutterfly",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"agrologic_mollusk",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"cardiotonic_woodcock",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"steep_yosemitetoad",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"coed_skimmer",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"amethystine_coyote",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"goodnatured_pinkriverdolphin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nonscientific_goosefish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"calicoed_xuanhanosaurus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"corking_indianspinyloach",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"employable_xenopus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dissentient_thunderbird",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"paper_weaverbird",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"anatomical_mare",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"emancipatory_xerus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"undestroyed_grebe",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"webby_sow",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"factorable_amurminnow",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"patriarchic_woollybearcaterpillar",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"tame_amphibian",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"mobile_seamonkey",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"cantankerous_blacklab",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pitiful_andeancondor",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"wrinkleable_irishwaterspaniel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sacrilegious_wyvern",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"melodious_nauplius",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"parenthetical_irishredandwhitesetter",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"amenable_skimmer",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sulfuric_herald",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"cetologic_americanindianhorse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"winged_verdin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"deceased_blackbuck",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"stealthless_kinglet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"cheap_motmot",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sinking_calf",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"callous_chamois",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"retaliatory_arrowworm",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"adrenal_chihuahua",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"barbarian_coyote",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"administrative_equestrian",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sensualist_booby",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"peaceable_killerwhale",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"selfexistent_tigerbeetle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"gastrovascular_vulpesvulpes",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"incapable_manta",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"contentable_thunderbird",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"semiparalysis_flyinglemur",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"controlless_nightcrawler",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"exact_alaskanhusky",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"local_monkey",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"leathery_spider",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"psychotherapeutic_millipede",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"venomous_javalina",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"cursorial_ringworm",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"fretful_ox",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"geological_mallard",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"starstudded_peccary",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"homebred_icelandichorse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nondemocratical_xantus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"gladiatorial_pterodactyls",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sticky_zebradove",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"finical_ivorygull",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unluxuriant_virginiaopossum",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"electrostatic_sambar",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"cankerous_blacknorwegianelkhound",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"fluorescent_fantail",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"colouristic_hyena",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"stilllife_dassie",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"celllike_nightheron",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"minuscular_cats",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dendric_irishwaterspaniel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pentagonoid_argali",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pedagogish_bighornsheep",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"ornate_skipper",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"deflectable_zigzagsalamander",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"irritated_porpoise",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"psychasthenic_ant",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"stable_gemsbok",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unamused_chimpanzee",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"fibrous_shark",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"uncertain_amberpenshell",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"homemade_nandine",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pseudodivine_mussel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"confident_boa",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"disquieting_buffalo",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nonintrospective_goldfish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"illgotten_snipe",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"vanitied_xenopus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
